선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타
20,77,9,22,5,0,2,33,12,0,0,2,0,0,13,1,0,4,305,11.0,0.2857142857142857,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,9.0,11.0,0.546875
16,53,11,15,3,0,6,36,7,0,0,9,1,0,13,2,0,1,277,6.0,0.2830188679245283,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,8.0,9.0,0.525
0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.3125
5,18,2,3,0,0,1,6,2,0,0,1,2,0,1,1,0,0,87,0.0,0.1666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.4444444444444444
14,54,10,14,5,0,3,28,14,0,0,3,1,0,3,3,0,1,211,2.0,0.2592592592592592,0.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,8.0,7.0,0.4716981132075472
3,23,6,8,0,0,2,14,6,0,0,0,0,0,7,1,0,0,88,4.0,0.3478260869565217,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,4.0,7.0,0.1428571428571428
2,12,1,3,0,0,1,6,2,0,0,0,1,0,4,0,0,0,44,2.0,0.25,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,6.0,6.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1875
5,19,2,4,0,0,0,4,2,2,0,2,0,0,3,1,0,0,97,0.0,0.2105263157894736,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.40625
9,32,2,9,4,0,0,13,0,1,1,4,1,0,8,0,0,0,152,2.0,0.28125,1.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,4.0,0.3191489361702128
2,14,1,3,1,0,0,4,3,0,0,0,0,0,3,0,0,0,53,1.0,0.2142857142857142,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,6.0,2.0,0.5806451612903226
3,13,3,4,1,0,0,5,2,0,0,2,0,0,4,0,0,0,66,0.0,0.3076923076923077,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.2941176470588235
6,19,1,4,1,0,0,5,4,0,0,0,0,0,9,0,0,0,85,2.0,0.2105263157894736,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.2272727272727272
12,45,2,5,1,1,0,8,6,0,0,5,1,0,12,0,0,2,212,4.0,0.1111111111111111,0.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,6.0,9.0,0.3714285714285714
19,67,14,26,4,0,7,51,16,0,0,9,1,0,17,0,0,1,298,14.0,0.3880597014925373,4.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,11.0,8.0,0.4117647058823529
17,75,12,24,3,0,3,36,20,0,0,2,0,0,7,0,0,0,260,17.0,0.32,4.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,8.0,9.0,0.5
13,53,10,20,7,0,3,36,14,0,0,6,0,0,15,1,0,0,220,6.0,0.3773584905660377,3.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,9.0,0.5306122448979592
13,49,9,16,4,0,2,26,8,0,0,8,0,0,9,1,0,0,207,8.0,0.3265306122448979,0.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,6.0,8.0,0.48
1,5,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,26,0.0,0.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1
10,36,5,9,0,0,1,12,4,0,1,2,0,0,8,0,0,0,155,3.0,0.25,1.0,3.0,0.0,3.0,2.0,2.0,6.0,0.0,1.0,0.0,9.0,9.0,0.0
19,66,14,18,3,0,2,27,13,2,1,16,2,0,21,1,2,2,373,7.0,0.2727272727272727,0.0,3.0,1.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,10.0,9.0,0.2857142857142857
17,78,7,21,8,0,0,29,9,1,2,3,0,1,17,1,1,0,295,13.0,0.2692307692307692,0.0,5.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,1.0,11.0,8.0,0.3888888888888889
7,28,4,8,3,1,0,13,3,1,0,3,0,0,10,1,0,0,123,4.0,0.2857142857142857,0.0,2.0,2.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,7.0,5.0,0.35
8,36,10,7,0,0,2,13,4,1,2,4,1,0,9,1,1,0,165,2.0,0.1944444444444444,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,8.0,7.0,0.2272727272727272
16,59,20,23,6,0,3,38,12,3,0,3,0,0,10,0,0,1,233,6.0,0.3898305084745763,0.0,3.0,0.0,2.0,3.0,3.0,3.0,1.0,3.0,0.0,8.0,10.0,0.2941176470588235
3,19,3,6,1,0,0,7,3,0,0,0,2,0,8,0,0,0,91,0.0,0.3157894736842105,3.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,6.0,8.0,0.0
19,76,9,26,4,0,2,36,11,7,3,3,1,0,8,2,2,0,289,7.0,0.3421052631578947,0.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,8.0,12.0,0.4107142857142857
16,56,12,14,3,0,2,23,10,5,1,5,1,0,15,1,1,0,227,6.0,0.25,0.0,3.0,6.0,1.0,2.0,0.0,3.0,1.0,4.0,0.0,8.0,9.0,0.1333333333333333
16,53,11,19,5,0,4,36,10,0,0,6,1,0,6,3,0,0,238,4.0,0.3584905660377358,0.0,3.0,2.0,2.0,1.0,0.0,2.0,3.0,0.0,3.0,8.0,8.0,0.4626865671641791
18,56,5,10,2,0,2,18,10,1,1,5,3,1,12,2,0,1,235,7.0,0.1785714285714285,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,3.0,12.0,7.0,0.5846153846153846
17,60,10,15,2,0,6,35,16,0,0,6,1,0,16,2,0,0,255,7.0,0.25,0.0,5.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,11.0,9.0,0.2321428571428571
18,55,6,14,3,0,3,26,8,0,0,8,2,0,3,4,2,0,256,4.0,0.2545454545454545,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,13.0,9.0,0.2222222222222222
15,54,5,13,1,0,3,23,13,1,0,4,2,0,11,3,0,1,234,5.0,0.2407407407407407,0.0,3.0,5.0,3.0,0.0,0.0,3.0,2.0,3.0,3.0,11.0,8.0,0.3392857142857143
15,56,4,14,5,0,0,19,7,0,0,4,1,0,11,1,1,0,242,2.0,0.25,0.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,3.0,2.0,6.0,10.0,0.2666666666666666
14,46,5,11,3,0,0,14,6,0,0,8,0,1,11,3,2,0,238,5.0,0.2391304347826087,3.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,10.0,5.0,0.3174603174603174
18,63,7,11,3,0,2,20,13,0,0,13,2,0,15,1,0,1,331,12.0,0.1746031746031746,5.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,5.0,8.0,11.0,0.3134328358208955
18,67,7,14,4,0,1,21,9,0,0,6,1,0,12,2,0,0,277,8.0,0.208955223880597,1.0,0.0,0.0,2.0,1.0,4.0,2.0,3.0,2.0,2.0,8.0,11.0,0.3076923076923077
1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0
3,10,2,1,0,0,1,4,1,0,0,1,0,0,2,0,0,0,35,1.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,7.0,0.1111111111111111
0,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,24,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.5
2,9,3,2,1,0,0,3,3,0,1,1,0,0,4,0,0,1,51,2.0,0.2222222222222222,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.3333333333333333
12,52,5,16,2,1,1,23,6,0,0,4,0,1,8,1,0,0,223,4.0,0.3076923076923077,1.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,8.0,7.0,0.4509803921568627
16,59,4,13,0,0,1,16,9,0,0,6,0,0,8,1,0,0,253,4.0,0.2203389830508474,0.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,5.0,11.0,8.0,0.5666666666666667
4,16,0,4,0,0,0,4,2,0,0,1,2,0,3,1,0,1,61,0.0,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.3617021276595745
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2692307692307692
6,35,3,10,1,0,2,17,8,0,0,3,0,0,5,2,0,1,139,3.0,0.2857142857142857,0.0,3.0,0.0,1.0,3.0,3.0,3.0,1.0,3.0,0.0,7.0,10.0,0.125
11,26,3,5,1,0,0,6,2,0,0,1,0,0,8,1,0,0,105,1.0,0.1923076923076923,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,0.25
0,7,3,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,22,1.0,0.2857142857142857,0.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,11.0,0.2
0,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,13,1.0,0.2,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,7.0,3.0,0.2727272727272727
17,73,13,25,8,0,6,51,13,0,0,2,0,1,9,1,0,0,268,13.0,0.3424657534246575,2.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,2.0,1.0,9.0,9.0,0.3333333333333333
2,12,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,62,0.0,0.1666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1111111111111111
0,6,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,23,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,2.0,0.0
17,74,18,24,3,1,3,38,10,2,3,6,3,0,7,0,1,0,297,8.0,0.3243243243243243,1.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,7.0,10.0,0.4444444444444444
5,18,4,7,1,0,0,8,4,0,0,3,0,0,3,0,2,0,81,0.0,0.3888888888888889,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.4
13,54,10,18,0,0,0,18,6,2,1,5,2,0,6,0,0,1,215,4.0,0.3333333333333333,1.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,9.0,8.0,0.2615384615384615
12,48,5,15,0,0,0,15,4,3,0,3,0,0,5,3,1,0,202,6.0,0.3125,2.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,7.0,6.0,0.3857142857142857
18,61,6,22,2,0,4,36,15,0,0,7,2,0,8,3,0,0,277,7.0,0.360655737704918,0.0,0.0,3.0,6.0,3.0,0.0,3.0,0.0,2.0,3.0,12.0,8.0,0.4915254237288136
8,33,5,10,1,0,4,23,14,0,0,1,0,0,5,0,0,0,120,8.0,0.303030303030303,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,0.2631578947368421
18,67,12,24,2,0,2,32,13,0,0,12,0,0,21,2,0,1,341,8.0,0.3582089552238806,6.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,9.0,12.0,0.375
5,28,5,9,0,0,0,9,2,3,1,1,1,0,3,4,1,0,115,1.0,0.3214285714285714,2.0,2.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,11.0,5.0,0.2
4,20,7,4,0,0,0,4,2,0,0,2,0,0,3,0,3,0,88,1.0,0.2,3.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,0.24
7,27,3,7,1,0,0,8,1,1,1,4,1,0,4,2,4,0,139,0.0,0.2592592592592592,5.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,10.0,6.0,0.2068965517241379
1,10,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,37,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,6.0,8.0,0.3
1,2,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,11,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.3333333333333333
9,31,4,13,1,0,2,20,5,1,0,0,0,0,7,0,0,0,103,8.0,0.4193548387096774,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,8.0,3.0,0.5945945945945946
1,13,1,4,2,0,0,6,0,0,0,1,0,0,5,0,0,0,46,2.0,0.3076923076923077,2.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,5.0,0.2
19,66,10,18,4,0,5,37,15,1,1,7,0,1,20,0,0,0,273,4.0,0.2727272727272727,3.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,3.0,11.0,9.0,0.4153846153846154
13,51,10,13,0,0,6,31,14,0,0,4,0,0,12,0,0,0,230,10.0,0.2549019607843137,0.0,4.0,3.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,8.0,5.0,0.4
17,65,8,15,4,0,2,25,13,2,1,6,1,0,13,2,0,0,277,6.0,0.2307692307692307,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,10.0,8.0,0.375
8,32,4,5,0,0,0,5,3,0,0,5,0,0,10,0,0,1,146,2.0,0.15625,5.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,0.5833333333333334
12,36,1,7,1,0,0,8,1,0,0,0,0,0,5,2,4,0,140,1.0,0.1944444444444444,0.0,2.0,5.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,11.0,4.0,0.3333333333333333
1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,10,1,2,1,0,0,3,1,0,0,1,0,0,3,0,0,0,47,0.0,0.2,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,8.0,0.2307692307692307
3,13,2,3,0,0,0,3,1,0,0,0,0,0,3,0,1,0,55,0.0,0.2307692307692307,0.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,7.0,4.0,0.25
2,8,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0.0,0.25,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,4.0,6.0,0.0833333333333333
1,12,4,6,0,0,1,9,3,0,0,1,0,0,3,0,0,0,43,2.0,0.5,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,7.0,6.0,0.125
13,59,6,18,2,0,0,20,8,2,0,5,0,0,4,2,1,0,253,0.0,0.3050847457627119,0.0,4.0,4.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0,7.0,10.0,0.4375
21,74,7,16,5,0,2,27,15,0,0,8,0,0,14,1,1,3,343,9.0,0.2162162162162162,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,12.0,9.0,0.5454545454545454
16,53,6,16,0,0,3,25,15,0,0,9,0,0,8,1,0,5,262,5.0,0.3018867924528302,3.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,11.0,6.0,0.4285714285714285
20,66,3,17,2,0,2,25,7,0,0,10,1,1,18,1,0,1,338,4.0,0.2575757575757575,3.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,5.0,10.0,10.0,0.2727272727272727
4,15,2,3,0,0,0,3,2,0,0,2,0,0,1,0,0,0,51,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.2222222222222222
0,7,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,34,1.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.28
3,25,0,6,1,0,0,7,1,0,0,1,0,0,10,0,0,0,114,2.0,0.24,2.0,3.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,8.0,5.0,0.2666666666666666
3,17,1,5,0,0,0,5,2,0,0,0,0,0,2,0,0,1,64,1.0,0.2941176470588235,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,8.0,0.2
18,52,5,19,3,0,0,22,1,0,0,10,2,0,11,3,1,0,289,5.0,0.3653846153846153,3.0,2.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,12.0,6.0,0.5166666666666667
16,55,7,20,2,0,3,31,10,0,0,5,3,0,6,3,0,0,239,8.0,0.3636363636363636,2.0,1.0,0.0,3.0,3.0,0.0,5.0,1.0,2.0,0.0,9.0,8.0,0.5
16,64,4,16,3,0,1,22,4,0,0,2,1,1,4,2,0,0,229,9.0,0.25,0.0,3.0,6.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,7.0,11.0,0.375
4,22,5,4,1,1,0,7,1,3,1,1,1,0,7,0,0,0,80,0.0,0.1818181818181818,3.0,3.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,2.0,9.0,9.0,0.1875
18,71,12,27,7,0,2,40,22,3,0,7,0,3,4,0,0,2,302,16.0,0.380281690140845,2.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,3.0,9.0,9.0,0.410958904109589
9,32,6,13,3,0,0,16,5,0,0,8,0,0,1,0,0,0,168,2.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,3.0,0.5
6,28,4,10,1,0,0,11,2,0,0,0,1,0,7,0,1,0,101,2.0,0.3571428571428571,1.0,3.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,8.0,0.3548387096774194
1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.3928571428571428
14,48,6,12,0,0,0,12,3,1,0,0,0,0,9,3,1,0,164,0.0,0.25,1.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,5.0,9.0,0.2285714285714285
4,18,0,4,0,0,0,4,4,0,0,0,0,0,4,0,0,0,63,1.0,0.2222222222222222,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.3846153846153846
9,40,1,14,1,1,0,17,6,0,1,1,1,0,4,1,1,0,135,0.0,0.35,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,10.0,7.0,0.2424242424242424
7,28,2,8,1,0,0,9,3,0,0,4,0,0,3,0,0,0,116,0.0,0.2857142857142857,0.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,6.0,6.0,0.375
14,47,7,14,2,0,0,16,5,1,0,8,0,0,7,0,0,2,222,7.0,0.2978723404255319,3.0,1.0,1.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,7.0,10.0,0.2857142857142857
18,62,7,15,4,0,0,19,6,3,2,8,2,0,12,2,1,1,280,11.0,0.2419354838709677,2.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,3.0,3.0,9.0,11.0,0.3898305084745763
12,43,2,5,0,0,0,5,4,0,0,4,1,0,8,4,0,1,195,3.0,0.1162790697674418,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,9.0,5.0,0.2553191489361702
16,64,14,22,4,1,0,28,6,4,0,3,2,0,14,1,1,0,263,6.0,0.34375,0.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,3.0,3.0,8.0,8.0,0.4126984126984127
16,66,11,20,1,1,0,23,3,3,0,4,2,0,8,2,0,1,269,4.0,0.303030303030303,0.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,8.0,0.2586206896551724
18,74,16,22,3,1,1,30,4,4,1,6,0,0,12,1,0,1,315,8.0,0.2972972972972973,0.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,3.0,3.0,10.0,8.0,0.2857142857142857
15,62,8,20,4,0,1,27,7,0,0,5,0,0,4,4,0,0,252,4.0,0.3225806451612903,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,3.0,8.0,7.0,0.390625
12,47,4,9,1,0,0,10,2,3,1,5,0,0,13,3,1,0,208,4.0,0.1914893617021276,2.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,6.0,0.1739130434782608
4,14,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,66,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2692307692307692
5,17,1,1,0,0,0,1,0,0,0,2,1,0,7,0,0,0,83,1.0,0.0588235294117647,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,3.0,10.0,0.40625
1,6,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,20,1.0,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.375
6,21,4,7,1,0,0,8,1,0,0,1,1,0,3,0,1,0,88,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,0.58
16,56,9,13,5,1,1,23,7,0,1,4,1,0,7,2,0,1,224,6.0,0.2321428571428571,0.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,2.0,0.0,7.0,9.0,0.3076923076923077
2,9,2,4,0,0,2,10,4,0,0,0,0,0,3,0,0,1,39,2.0,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.2222222222222222
11,37,4,13,0,0,1,16,11,0,0,1,0,0,6,3,0,0,139,1.0,0.3513513513513513,0.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,7.0,8.0,0.0666666666666666
7,26,2,8,0,0,1,11,6,0,0,1,1,0,9,0,1,0,105,2.0,0.3076923076923077,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,0.2941176470588235
1,4,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,17,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5454545454545454
4,21,1,3,0,0,1,6,1,0,0,0,0,0,3,1,1,0,75,3.0,0.1428571428571428,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0
7,24,1,8,0,0,0,8,1,0,0,2,0,0,4,0,0,0,98,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,6.0,3.0,0.4259259259259259
17,66,4,18,3,0,2,27,10,0,0,2,0,0,12,3,1,1,299,11.0,0.2727272727272727,0.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,5.0,11.0,8.0,0.3409090909090909
8,22,3,4,2,0,1,9,4,0,0,3,2,0,8,0,1,0,122,1.0,0.1818181818181818,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,8.0,5.0,0.5
1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,14,0.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.25
21,85,15,23,6,0,2,35,21,0,0,6,2,0,16,3,0,0,385,8.0,0.2705882352941176,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,3.0,12.0,9.0,0.2571428571428571
20,70,6,15,0,0,1,18,6,0,0,5,3,0,13,4,0,0,321,5.0,0.2142857142857142,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,9.0,12.0,0.4333333333333333
1,4,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,18,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2
18,70,7,19,5,0,2,30,14,0,0,7,0,0,19,0,0,1,286,8.0,0.2714285714285714,3.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,10.0,9.0,0.4090909090909091
18,79,22,27,5,0,6,50,15,1,0,9,0,0,12,2,0,0,332,8.0,0.3417721518987341,2.0,1.0,1.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,8.0,10.0,0.5957446808510638
14,53,2,13,5,0,0,18,7,0,0,3,0,0,9,2,0,0,218,8.0,0.2452830188679245,1.0,4.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,9.0,6.0,0.0
19,73,15,25,7,0,2,38,16,1,0,9,2,0,9,1,0,2,292,14.0,0.3424657534246575,0.0,2.0,0.0,0.0,5.0,4.0,3.0,0.0,3.0,0.0,11.0,8.0,0.4864864864864865
15,57,10,10,1,0,0,11,5,3,1,7,0,1,12,5,1,1,249,4.0,0.175438596491228,3.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,0.0,2.0,8.0,9.0,0.125
0,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,20,0.0,0.25,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.5
1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,15,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.2666666666666666
4,15,4,3,1,0,0,4,3,0,0,0,2,0,4,1,0,0,55,1.0,0.2,1.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,7.0,0.0
