NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
알몬테,51004,2021-04-13,5,20,2,5,2,0,0,7,1,0,0,2,0,0,5,2,0,0,91,3.0,0.25,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.3333333333333333,0.4444444444444444,0.7777777777777777
알몬테,51004,2021-04-18,4,15,2,5,0,0,0,5,2,0,0,3,0,0,1,0,0,0,76,2.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.6470588235294118,0.47368421052631576,1.1207430340557276
알몬테,51004,2021-04-23,4,17,2,7,1,0,1,11,1,0,0,2,0,0,2,0,0,0,76,1.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.6818181818181818,0.391304347826087,1.0731225296442688
알몬테,51004,2021-04-28,5,22,2,8,1,0,2,15,8,0,0,1,0,0,6,2,0,0,79,2.0,0.36363636363636365,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0
알몬테,51004,2021-05-03,2,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3157894736842105,0.2857142857142857,0.6015037593984962
알몬테,51004,2021-05-08,5,19,0,5,1,0,0,6,3,0,0,1,0,0,4,2,0,1,71,2.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,0.14285714285714285,0.14285714285714285
알몬테,51004,2021-05-13,1,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.21428571428571427,0.26666666666666666,0.4809523809523809
알몬테,51004,2021-05-18,4,14,1,3,0,0,0,3,1,0,0,1,0,0,4,0,0,0,65,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.2857142857142857,0.6190476190476191
알몬테,51004,2021-05-23,3,12,1,3,1,0,0,4,4,0,0,1,0,0,1,0,0,1,62,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.9333333333333333,0.5882352941176471,1.5215686274509803
알몬테,51004,2021-05-28,4,15,2,8,3,0,1,14,5,1,0,2,0,0,2,0,0,0,79,3.0,0.5333333333333333,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3076923076923077,0.4375,0.7451923076923077
알몬테,51004,2021-06-02,4,13,1,4,0,0,0,4,2,0,0,3,0,0,2,0,0,0,64,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.23076923076923078,0.2857142857142857,0.5164835164835164
알몬테,51004,2021-06-07,3,13,1,3,0,0,0,3,1,0,0,1,0,0,2,0,0,0,51,1.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.4166666666666667,0.23076923076923078,0.6474358974358975
알몬테,51004,2021-06-12,3,12,1,2,0,0,1,5,2,0,0,1,0,0,6,1,0,0,59,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.15384615384615385,0.48717948717948717
알테어,50923,2021-04-03,3,13,2,3,0,0,2,9,3,0,1,0,0,0,8,0,0,0,49,2.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.5555555555555556,1.5555555555555556
알테어,50923,2021-04-08,4,16,4,8,2,0,2,16,6,1,0,2,0,0,4,0,0,0,67,3.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.7777777777777778,0.35,1.1277777777777778
알테어,50923,2021-04-13,5,18,4,5,0,0,3,14,7,1,0,2,0,0,5,0,0,0,75,1.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,0.5,0.26666666666666666,0.7666666666666666
알테어,50923,2021-04-18,4,12,2,2,1,0,1,6,3,0,0,1,1,0,3,0,0,1,57,0.0,0.16666666666666666,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8666666666666667,0.5625,1.4291666666666667
알테어,50923,2021-04-23,4,15,3,8,2,0,1,13,2,0,0,0,1,0,4,0,0,0,58,4.0,0.5333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.4444444444444444,0.38095238095238093,0.8253968253968254
알테어,50923,2021-04-28,5,18,2,5,0,0,1,8,4,0,0,2,1,0,3,1,0,0,70,1.0,0.2777777777777778,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.6,1.6
알테어,50923,2021-05-03,2,8,3,4,1,0,1,8,1,1,0,2,0,0,2,0,0,0,45,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.25,0.30434782608695654,0.5543478260869565
알테어,50923,2021-05-08,5,20,4,4,1,0,0,5,2,1,0,2,1,0,6,0,0,0,83,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.75,0.75,2.5
알테어,50923,2021-05-13,1,4,2,3,1,0,1,7,3,0,0,0,0,0,0,0,0,0,17,1.0,0.75,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4375,0.3157894736842105,0.7532894736842105
알테어,50923,2021-05-18,4,16,2,3,1,0,1,7,1,1,0,3,0,0,1,0,0,0,70,3.0,0.1875,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2222222222222222,0.2222222222222222,0.4444444444444444
알테어,50923,2021-05-23,2,9,0,2,0,0,0,2,0,0,0,0,0,0,5,0,0,0,33,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.15384615384615385,0.25,0.40384615384615385
알테어,50923,2021-05-28,4,13,1,2,0,0,0,2,2,0,0,1,1,0,4,0,0,1,66,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.3333333333333333,0.35294117647058826,0.6862745098039216
알테어,50923,2021-06-02,4,15,3,4,1,0,0,5,1,0,0,2,0,0,3,0,0,0,68,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7272727272727273,0.46153846153846156,1.1888111888111887
알테어,50923,2021-06-07,3,11,3,4,1,0,1,8,3,0,0,1,1,0,2,1,0,0,57,2.0,0.36363636363636365,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.18181818181818182,0.3076923076923077,0.48951048951048953
알테어,50923,2021-06-12,3,11,0,2,0,0,0,2,1,0,0,2,0,0,6,0,0,0,56,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.09090909090909091,0.15384615384615385,0.24475524475524477
알테어,50923,2021-06-17,3,11,1,1,0,0,0,1,1,1,0,0,1,0,9,0,0,1,55,0.0,0.09090909090909091,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5714285714285714,0.375,0.9464285714285714
알테어,50923,2021-06-22,5,21,4,6,0,0,2,12,3,1,0,3,0,1,7,0,0,0,92,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,0.6923076923076923,0.23076923076923078,0.9230769230769231
알테어,50923,2021-06-27,3,13,3,3,0,0,2,9,3,0,0,0,0,0,5,0,0,0,57,1.0,0.23076923076923078,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2222222222222222,0.3,0.5222222222222221
알테어,50923,2021-07-02,3,9,0,2,0,0,0,2,0,0,0,1,0,0,2,1,0,0,51,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.25,0.25,0.5
알테어,50923,2021-08-06,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285
알테어,50923,2021-08-11,5,17,2,0,0,0,0,0,1,0,0,3,0,0,6,0,0,1,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,0.5454545454545454,0.38461538461538464,0.93006993006993
알테어,50923,2021-08-16,3,11,2,3,0,0,1,6,3,0,0,2,0,0,1,0,0,0,50,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.25,1.25
알테어,50923,2021-08-21,1,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,10,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4666666666666667,0.4444444444444444,0.9111111111111111
알테어,50923,2021-08-26,5,15,1,5,2,0,0,7,0,1,0,3,0,0,4,1,0,0,77,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.45454545454545453,0.4117647058823529,0.8663101604278074
알테어,50923,2021-08-31,4,11,3,2,0,0,1,5,2,1,1,4,1,0,3,0,0,1,68,0.0,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.2222222222222222,0.36363636363636365,0.5858585858585859
양석환,64153,2021-04-03,3,11,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,51,1.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.75,0.47058823529411764,1.2205882352941178
양석환,64153,2021-04-08,4,16,1,7,2,0,1,12,4,0,0,1,0,0,6,0,0,0,66,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.47368421052631576,0.3684210526315789,0.8421052631578947
양석환,64153,2021-04-13,5,19,0,7,2,0,0,9,5,1,0,0,0,0,5,2,0,0,89,3.0,0.3684210526315789,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.3333333333333333,0.25,0.5833333333333333
양석환,64153,2021-04-18,4,18,2,5,1,0,0,6,3,0,0,0,0,0,6,0,0,2,90,2.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.17647058823529413,0.2222222222222222,0.39869281045751637
양석환,64153,2021-04-23,4,17,0,3,0,0,0,3,1,0,1,1,0,0,3,1,0,0,68,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.9444444444444444,0.5238095238095238,1.4682539682539684
양석환,64153,2021-04-28,5,18,7,8,0,0,3,17,8,0,0,3,0,0,4,1,0,0,83,3.0,0.4444444444444444,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.125,0.2222222222222222,0.3472222222222222
양석환,64153,2021-05-03,2,8,1,1,0,0,0,1,1,0,0,1,0,0,5,0,0,0,32,0.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3157894736842105,0.30434782608695654,0.620137299771167
양석환,64153,2021-05-08,5,19,1,3,3,0,0,6,1,0,1,4,0,0,4,1,0,0,101,3.0,0.15789473684210525,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8333333333333334,0.6,1.4333333333333333
양석환,64153,2021-05-13,2,6,4,2,0,0,1,5,1,0,0,4,0,0,1,0,0,0,49,2.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.07692307692307693,0.14285714285714285,0.21978021978021978
양석환,64153,2021-05-18,4,13,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,64,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.3,0.5,1.8
양석환,64153,2021-05-23,3,10,3,4,0,0,3,13,3,0,0,2,0,0,4,0,0,0,48,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.6428571428571429,0.4117647058823529,1.0546218487394958
양석환,64153,2021-05-28,4,14,2,5,1,0,1,9,2,0,0,2,0,0,2,1,0,1,71,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.5,0.3125,0.8125
양석환,64153,2021-06-02,4,14,2,3,1,0,1,7,2,0,0,2,0,0,3,0,0,0,69,3.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.6111111111111112,0.2777777777777778,0.888888888888889
양석환,64153,2021-06-07,4,18,4,5,0,0,2,11,4,0,0,0,0,0,4,0,0,0,65,3.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.5294117647058824,0.35294117647058826,0.8823529411764706
양석환,64153,2021-06-12,4,17,1,6,0,0,1,9,2,0,0,0,0,0,7,0,0,0,61,2.0,0.35294117647058826,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.5263157894736842,0.35,0.8763157894736842
양석환,64153,2021-06-17,5,19,3,6,1,0,1,10,1,0,0,1,0,0,5,1,0,0,70,2.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.6111111111111112,0.4,1.011111111111111
양석환,64153,2021-06-22,5,18,3,6,2,0,1,11,5,0,0,2,0,0,1,0,0,0,73,3.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.6666666666666666,0.4,1.0666666666666667
양석환,64153,2021-06-27,2,9,1,3,0,0,1,6,5,0,0,1,0,0,2,0,0,0,36,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09090909090909091,0.23076923076923078,0.32167832167832167
양석환,64153,2021-07-02,3,11,0,1,0,0,0,1,1,0,0,2,0,0,4,0,0,0,54,0.0,0.09090909090909091,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8947368421052632,0.3684210526315789,1.263157894736842
양석환,64153,2021-08-11,5,19,5,7,1,0,3,17,5,0,0,0,0,0,4,1,0,0,90,0.0,0.3684210526315789,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.2727272727272727,0.3333333333333333,0.606060606060606
양석환,64153,2021-08-16,3,11,0,3,0,0,0,3,1,0,0,1,0,0,4,0,0,0,49,0.0,0.2727272727272727,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.18181818181818182,0.25,0.4318181818181818
양석환,64153,2021-08-21,3,11,1,2,0,0,0,2,0,0,0,1,0,0,5,0,0,0,49,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5263157894736842,0.4,0.9263157894736842
양석환,64153,2021-08-26,5,19,2,7,0,0,1,10,5,0,0,0,1,0,2,0,0,0,74,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.5,0.3,0.8
양석환,64153,2021-08-31,5,18,2,5,1,0,1,9,5,1,0,1,0,0,8,0,0,1,92,0.0,0.2777777777777778,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.7142857142857142,0.625,2.3392857142857144
양의지,76232,2021-04-03,3,9,2,2,0,0,1,5,2,0,0,1,1,0,2,1,0,0,33,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.5625,1.5625
양의지,76232,2021-04-08,3,15,5,8,4,0,1,15,11,0,0,1,0,0,2,0,0,0,57,4.0,0.5333333333333333,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.5,0.42105263157894735,0.9210526315789473
양의지,76232,2021-04-13,4,14,2,4,0,0,1,7,5,0,0,2,2,0,3,0,0,1,69,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,0.3333333333333333,0.4,0.7333333333333334
양의지,76232,2021-04-18,4,12,1,3,1,0,0,4,0,1,0,3,0,0,3,0,0,0,61,3.0,0.25,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.29411764705882354,0.49411764705882355
양의지,76232,2021-04-23,4,15,2,3,0,0,0,3,2,0,0,1,1,0,1,0,0,0,46,3.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.7368421052631579,0.47619047619047616,1.213032581453634
양의지,76232,2021-04-28,5,19,2,8,1,1,1,14,3,0,0,2,0,0,2,0,0,0,79,2.0,0.42105263157894735,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.5,1.5
양의지,76232,2021-05-03,1,4,2,1,0,0,1,4,3,0,0,2,0,0,0,0,0,0,26,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9411764705882353,0.625,1.5661764705882353
양의지,76232,2021-05-08,5,17,7,8,2,0,2,16,7,0,0,7,0,0,0,0,0,0,98,4.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.16666666666666666,0.16666666666666666
양의지,76232,2021-05-13,2,5,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5789473684210527,1.5789473684210527
양의지,76232,2021-05-18,4,16,4,8,2,0,2,16,4,0,0,2,1,0,0,0,0,0,71,4.0,0.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.7,0.5384615384615384,1.2384615384615385
양의지,76232,2021-05-23,3,10,2,4,0,0,1,7,4,0,0,3,0,0,0,0,0,0,51,2.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.375,0.2777777777777778,0.6527777777777778
양의지,76232,2021-05-28,4,16,3,3,0,0,1,6,3,0,0,2,0,0,5,0,0,0,79,2.0,0.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.6153846153846154,0.6666666666666666,1.282051282051282
양의지,76232,2021-06-02,4,13,4,7,1,0,0,8,3,0,1,4,1,1,0,0,0,0,63,2.0,0.5384615384615384,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.26666666666666666,0.3333333333333333,0.6
양의지,76232,2021-06-07,4,15,0,3,1,0,0,4,0,0,0,3,0,0,2,1,0,0,70,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.8888888888888888,0.46153846153846156,1.3504273504273505
양의지,76232,2021-06-12,3,9,2,2,0,0,2,8,4,0,0,4,0,0,2,0,0,0,62,2.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.4117647058823529,1.4117647058823528
양의지,76232,2021-06-17,4,17,5,7,1,0,3,17,8,0,0,0,0,0,2,0,0,0,69,3.0,0.4117647058823529,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.95,0.43478260869565216,1.384782608695652
양의지,76232,2021-06-22,5,20,6,8,2,0,3,19,8,1,0,2,0,0,3,1,0,1,88,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,0.5833333333333334,0.46153846153846156,1.044871794871795
양의지,76232,2021-06-27,3,12,1,5,2,0,0,7,1,0,0,1,0,1,2,0,0,0,41,3.0,0.4166666666666667,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.625,0.2727272727272727,0.8977272727272727
양의지,76232,2021-07-02,3,8,1,2,0,0,1,5,3,0,0,1,0,0,1,1,0,2,34,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.6,0.5,1.1
양의지,76232,2021-08-11,5,20,3,9,0,0,1,12,5,0,0,2,0,0,3,0,0,0,83,0.0,0.45,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,0.5714285714285714,0.5555555555555556,1.126984126984127
양의지,76232,2021-08-16,2,7,2,3,1,0,0,4,1,0,0,2,0,0,1,0,0,0,34,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.75,1.4166666666666665
양의지,76232,2021-08-21,1,3,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,18,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.2777777777777778,0.7152777777777778
양의지,76232,2021-08-26,5,16,1,3,1,0,1,7,1,0,0,1,1,0,1,1,0,0,73,0.0,0.1875,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6111111111111112,0.4,1.011111111111111
양의지,76232,2021-08-31,5,18,3,6,2,0,1,11,4,0,0,2,0,0,1,1,0,0,77,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.3076923076923077,0.23076923076923078,0.5384615384615385
오윤석,64504,2021-04-03,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,11,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.375,0.4,0.775
오윤석,64504,2021-04-08,2,8,2,2,1,0,0,3,0,0,0,2,0,0,1,1,0,0,43,1.0,0.25,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3,0.2,0.5
오윤석,64504,2021-04-13,2,10,0,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,45,2.0,0.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.7777777777777778,0.3333333333333333,1.1111111111111112
오윤석,64504,2021-04-18,2,9,2,3,1,0,1,7,1,1,0,0,0,0,4,0,0,0,31,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
오윤석,64504,2021-04-23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
오윤석,64504,2021-05-08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
오윤석,64504,2021-05-23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
오윤석,64504,2021-05-28,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.14285714285714285,0.4,0.5428571428571429
오윤석,64504,2021-06-12,2,7,1,1,0,0,0,1,1,1,0,3,0,0,3,0,0,0,41,0.0,0.14285714285714285,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.6666666666666666,0.6666666666666666
오윤석,64504,2021-08-06,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0
오윤석,64504,2021-08-11,3,10,2,4,1,0,0,5,1,0,0,2,0,0,2,0,0,0,50,0.0,0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.2,0.42857142857142855,0.6285714285714286
오윤석,64504,2021-08-16,2,5,1,1,0,0,0,1,0,0,0,2,0,0,3,0,1,0,33,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0
오윤석,64504,2021-08-21,0,2,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.2,0.2727272727272727,0.4727272727272727
오윤석,64504,2021-08-26,3,10,1,2,0,0,0,2,0,0,0,1,0,0,2,0,1,0,49,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.6666666666666666,0.5384615384615384,1.205128205128205
오윤석,64504,2021-08-31,3,9,3,3,0,0,1,6,1,1,0,3,1,0,3,1,0,0,52,0.0,0.3333333333333333,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8333333333333334,0.3333333333333333,1.1666666666666667
오재원,77248,2021-04-18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.75,1.4166666666666665
오재원,77248,2021-04-23,0,3,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,14,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.4,0.375,0.775
오재원,77248,2021-05-08,3,15,1,5,1,0,0,6,2,1,0,1,0,0,2,0,0,0,66,3.0,0.3333333333333333,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
