NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
양석환,64153,2021-05-15,14,45,9,13,2,0,5,30,6,0,0,8,1,0,10,1,0,1,235,4.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,6.0,8.0,0.5064935064935064,0.3125,0.8189935064935064
양석환,64153,2021-06-05,19,77,10,22,2,0,5,39,13,0,0,3,0,0,19,1,0,0,292,9.0,0.2857142857142857,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,9.0,10.0,0.4423076923076923,0.2777777777777778,0.7200854700854701
양석환,64153,2021-08-07,14,52,7,13,1,0,3,23,6,0,0,2,0,0,13,1,0,0,225,0.0,0.25,0.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,2.0,0.0,6.0,8.0,0.9090909090909091,0.4864864864864865,1.3955773955773956
양성우,62797,2018-03-24,13,47,12,18,4,0,0,22,5,0,0,7,1,1,1,2,0,1,219,4.0,0.3829787234042553,0.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,9.0,7.0,0.3225806451612903,0.3561643835616438,0.6787450287229342
양성우,62797,2018-04-14,17,62,9,15,2,0,1,20,4,0,0,9,2,1,11,2,0,0,313,4.0,0.24193548387096775,3.0,2.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,8.0,9.0,0.5,0.5454545454545454,1.0454545454545454
양성우,62797,2018-06-16,3,10,2,5,0,0,0,5,1,1,1,1,0,0,1,0,0,0,46,0.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
양성우,62797,2018-09-08,3,11,3,2,2,0,0,4,1,0,0,3,0,0,1,1,0,0,62,1.0,0.18181818181818182,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.4,0.25,0.65
양성우,62797,2019-03-23,2,10,2,1,1,0,0,2,0,0,0,2,0,0,4,0,0,0,53,0.0,0.1,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.21428571428571427,0.23333333333333334,0.4476190476190476
양성우,62797,2019-04-13,8,28,2,5,1,0,0,6,3,0,0,2,0,0,4,0,0,0,114,2.0,0.17857142857142858,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,5.0,0.25,0.22580645161290322,0.47580645161290325
양성우,62797,2019-05-04,7,28,4,4,0,0,1,7,2,0,0,3,0,0,8,0,1,0,122,3.0,0.14285714285714285,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,0.15789473684210525,0.2,0.35789473684210527
양성우,62797,2019-05-25,4,19,1,3,0,0,0,3,0,0,0,1,0,0,4,1,0,0,75,1.0,0.15789473684210525,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,0.2,0.2,0.4
양성우,62797,2019-07-06,3,14,2,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,52,0.0,0.2857142857142857,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,2.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
양의지,76232,2018-03-24,14,55,13,24,6,0,2,36,8,2,0,6,4,1,5,1,0,0,256,12.0,0.43636363636363634,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,9.0,7.0,0.7169811320754716,0.4406779661016949,1.1576590981771666
양의지,76232,2018-04-14,13,53,10,20,6,0,4,38,15,1,0,5,1,1,6,0,0,0,234,5.0,0.37735849056603776,1.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,8.0,9.0,0.5,0.3898305084745763,0.8898305084745763
양의지,76232,2018-05-05,15,54,10,19,2,0,2,27,7,0,0,3,1,1,8,1,0,1,210,5.0,0.35185185185185186,2.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,4.0,11.0,0.8571428571428571,0.49230769230769234,1.3494505494505495
양의지,76232,2018-05-26,15,56,14,24,4,1,6,48,14,0,0,7,1,2,3,2,0,1,221,15.0,0.42857142857142855,0.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,10.0,6.0,0.5686274509803921,0.4067796610169492,0.9754071119973413
양의지,76232,2018-06-16,15,51,9,17,3,0,3,29,10,0,0,7,0,0,2,3,0,1,210,5.0,0.3333333333333333,0.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,0.0,6.0,9.0,0.4791666666666667,0.35294117647058826,0.8321078431372549
양의지,76232,2018-07-07,13,48,6,15,2,0,2,23,7,1,0,2,1,0,3,4,0,0,157,3.0,0.3125,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,9.0,0.4318181818181818,0.37735849056603776,0.8091766723842195
양의지,76232,2018-07-28,13,44,8,13,3,0,1,19,5,2,0,6,1,0,3,0,0,2,217,7.0,0.29545454545454547,3.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,11.0,4.0,0.4166666666666667,0.3333333333333333,0.75
양의지,76232,2018-08-18,3,12,2,2,0,0,1,5,2,0,0,1,2,0,1,1,0,0,55,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.3170731707317073,0.3673469387755102,0.6844201095072175
양의지,76232,2018-09-08,12,41,9,11,2,0,0,13,4,0,0,6,1,1,5,1,0,1,177,7.0,0.2682926829268293,2.0,0.0,2.0,3.0,0.0,1.0,4.0,1.0,0.0,1.0,5.0,9.0,0.76,0.5357142857142857,1.2957142857142858
양의지,76232,2018-09-29,7,25,3,12,1,0,2,19,5,0,0,2,1,0,4,0,0,0,100,3.0,0.48,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.46153846153846156,0.5882352941176471,1.0497737556561086
양의지,76232,2018-10-20,4,13,3,6,0,0,0,6,2,1,0,4,0,0,2,1,0,0,68,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.42857142857142855,0.5,0.9285714285714286
양의지,76232,2019-03-23,14,48,11,18,5,0,4,35,13,1,0,8,1,0,9,3,0,1,230,11.0,0.375,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,7.0,0.6428571428571429,0.4714285714285714,1.1142857142857143
양의지,76232,2019-04-13,15,56,8,20,4,0,4,36,14,1,1,9,4,0,9,2,0,1,268,9.0,0.35714285714285715,3.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,8.0,8.0,0.5333333333333333,0.5094339622641509,1.0427672955974843
양의지,76232,2019-05-04,13,45,7,19,2,0,1,24,6,0,1,6,2,1,0,0,0,0,185,5.0,0.4222222222222222,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,9.0,5.0,0.5409836065573771,0.4225352112676056,0.9635188178249827
양의지,76232,2019-05-25,17,61,6,21,3,0,3,33,8,0,0,7,2,1,5,2,0,1,276,6.0,0.3442622950819672,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,11.0,7.0,0.3541666666666667,0.36363636363636365,0.7178030303030303
양의지,76232,2019-06-15,14,48,5,13,1,0,1,17,4,0,0,5,2,1,8,2,0,0,206,3.0,0.2708333333333333,2.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,11.0,0.5555555555555556,0.4444444444444444,1.0
양의지,76232,2019-07-27,4,15,3,6,1,0,1,10,3,0,0,1,1,0,0,0,0,0,53,3.0,0.4,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5789473684210527,0.4090909090909091,0.9880382775119618
양의지,76232,2019-08-17,16,57,12,20,4,0,3,33,8,0,0,6,1,1,6,1,0,2,235,12.0,0.3508771929824561,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,11.0,5.0,0.6444444444444445,0.42592592592592593,1.0703703703703704
양의지,76232,2019-09-07,12,45,9,15,5,0,3,29,9,2,0,6,2,0,4,3,0,1,203,8.0,0.3333333333333333,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,6.0,8.0,0.3,0.3,0.6
양의지,76232,2020-05-05,12,48,8,15,6,0,1,24,10,1,0,6,3,0,6,1,0,1,193,4.0,0.3125,2.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,7.0,8.0,0.625,0.3387096774193548,0.9637096774193548
양의지,76232,2020-05-26,15,56,12,16,4,0,5,35,20,0,0,4,1,0,2,3,0,1,232,3.0,0.2857142857142857,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,3.0,3.0,10.0,5.0,0.5675675675675675,0.36585365853658536,0.9334212261041529
양의지,76232,2020-06-16,9,37,5,12,3,0,2,21,7,0,0,3,0,0,5,1,0,1,146,5.0,0.32432432432432434,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,0.3333333333333333,0.36,0.6933333333333334
양의지,76232,2020-07-07,11,42,6,10,1,0,1,14,7,0,0,5,3,1,9,0,0,0,195,2.0,0.23809523809523808,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,0.52,0.38596491228070173,0.9059649122807018
양의지,76232,2020-07-28,12,50,7,16,1,0,3,26,16,2,0,4,2,0,3,2,1,1,199,14.0,0.32,3.0,2.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,6.0,7.0,0.7166666666666667,0.4788732394366197,1.1955399061032863
양의지,76232,2020-08-18,17,60,14,24,4,0,5,43,14,2,1,7,3,1,6,2,0,1,244,9.0,0.4,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,8.0,9.0,0.684931506849315,0.43902439024390244,1.1239558970932175
양의지,76232,2020-09-08,19,73,14,27,3,1,6,50,26,0,1,7,2,3,6,1,0,0,287,15.0,0.3698630136986301,2.0,2.0,2.0,0.0,2.0,2.0,0.0,5.0,2.0,2.0,10.0,9.0,0.4925373134328358,0.3333333333333333,0.8258706467661692
양의지,76232,2020-09-29,17,67,9,19,2,0,4,33,8,0,0,5,0,1,6,0,0,0,273,16.0,0.2835820895522388,4.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,11.0,7.0,1.1428571428571428,0.5,1.6428571428571428
양의지,76232,2020-10-20,8,28,11,12,2,0,6,32,16,0,0,5,0,1,4,1,0,1,124,5.0,0.42857142857142855,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,6.0,0.5454545454545454,0.4,0.9454545454545454
양의지,76232,2021-04-03,15,54,10,18,5,0,3,32,18,1,0,7,3,0,10,1,0,1,231,10.0,0.3333333333333333,1.0,3.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,10.0,7.0,0.6428571428571429,0.4714285714285714,1.1142857142857143
양의지,76232,2021-04-24,16,56,14,19,3,1,4,36,15,0,0,13,1,1,3,1,0,0,258,8.0,0.3392857142857143,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,6.0,11.0,0.7083333333333334,0.5084745762711864,1.21680790960452
양의지,76232,2021-05-15,13,48,12,19,3,0,4,34,13,0,1,9,2,0,5,0,0,0,234,8.0,0.3958333333333333,3.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,0.0,5.0,9.0,0.7419354838709677,0.43243243243243246,1.1743679163034002
양의지,76232,2021-06-05,17,62,13,21,4,0,7,46,20,0,0,11,0,1,8,2,0,1,295,11.0,0.3387096774193548,3.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,3.0,1.0,8.0,9.0,0.625,0.5,1.125
양의지,76232,2021-08-07,11,40,7,17,2,0,2,25,7,0,0,6,0,0,5,1,0,0,179,0.0,0.425,2.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,7.0,4.0,0.40540540540540543,0.3,0.7054054054054054
양종민,79530,2019-03-23,12,35,1,5,2,0,0,7,5,0,0,2,0,0,9,2,2,1,149,1.0,0.14285714285714285,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0
오선우,69636,2019-09-04,2,20,0,2,1,0,0,3,0,0,0,0,0,0,9,0,0,0,70,2.0,0.1,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.0,0.6666666666666666,0.6666666666666666
오선우,69636,2020-06-10,3,22,5,7,0,0,2,13,5,0,0,0,0,0,7,1,0,0,86,4.0,0.3181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,7.0,0.23076923076923078,0.3333333333333333,0.5641025641025641
오선우,69636,2020-07-01,2,13,3,3,0,0,0,3,2,0,0,2,0,0,6,1,0,0,65,0.0,0.23076923076923078,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,6.0,6.0,0.0,0.14285714285714285,0.14285714285714285
오선우,69636,2020-08-12,3,17,2,5,0,0,2,11,7,0,0,0,1,0,6,0,0,0,67,3.0,0.29411764705882354,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,8.0,8.0,0.0,0.125,0.125
오선진,78756,2018-03-24,11,41,4,8,3,0,0,11,2,0,0,3,1,0,12,0,1,0,176,3.0,0.1951219512195122,0.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,8.0,5.0,0.4827586206896552,0.4375,0.9202586206896552
오선진,78756,2018-04-14,8,29,4,11,0,0,1,14,3,1,0,1,2,0,6,2,0,0,115,2.0,0.3793103448275862,3.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,5.0,7.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
오선진,78756,2018-05-05,4,11,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,37,0.0,0.09090909090909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0
오선진,78756,2018-06-16,3,17,4,3,1,0,0,4,1,0,0,0,0,0,4,0,0,0,59,0.0,0.17647058823529413,3.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,4.0,0.14285714285714285,0.25,0.39285714285714285
오선진,78756,2019-03-24,13,39,7,13,3,0,0,16,7,1,0,7,2,0,7,2,1,1,191,2.0,0.3333333333333333,3.0,3.0,3.0,2.0,1.0,0.0,3.0,3.0,0.0,2.0,8.0,9.0,0.32075471698113206,0.3389830508474576,0.6597377678285896
오선진,78756,2019-04-14,15,53,6,14,3,0,0,17,2,3,0,6,0,0,13,1,3,0,249,8.0,0.2641509433962264,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,9.0,6.0,0.36,0.25,0.61
오선진,78756,2019-05-05,18,75,9,16,2,0,3,27,10,0,1,3,1,0,9,1,1,1,292,8.0,0.21333333333333335,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,7.0,11.0,0.17073170731707318,0.2765957446808511,0.44732745199792423
오선진,78756,2019-05-26,12,41,3,7,0,0,0,7,4,2,0,5,1,0,9,1,1,0,199,2.0,0.17073170731707318,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,7.0,0.7,0.4,1.1
오선진,78756,2019-06-16,3,10,1,4,3,0,0,7,0,0,0,0,0,0,1,0,0,0,38,1.0,0.4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.25,0.37142857142857144,0.6214285714285714
오선진,78756,2019-07-07,8,28,3,6,1,0,0,7,0,1,1,6,1,0,9,0,0,0,151,1.0,0.21428571428571427,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,5.0,0.2692307692307692,0.31666666666666665,0.5858974358974358
오선진,78756,2019-07-28,17,52,6,11,3,0,0,14,7,0,0,5,3,0,5,2,1,0,248,7.0,0.21153846153846154,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,13.0,0.1956521739130435,0.26,0.45565217391304347
오선진,78756,2019-08-18,15,46,1,9,0,0,0,9,2,0,0,3,1,0,9,1,1,0,193,3.0,0.1956521739130435,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,9.0,6.0,0.20454545454545456,0.25,0.4545454545454546
오선진,78756,2019-09-08,13,44,1,8,1,0,0,9,3,0,0,3,1,0,8,0,1,0,191,0.0,0.18181818181818182,3.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,7.0,6.0,0.0,0.0,0.0
오선진,78756,2020-06-18,12,45,4,11,0,0,1,14,4,0,0,4,1,0,6,6,1,0,188,5.0,0.24444444444444444,0.0,2.0,5.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,5.0,7.0,0.11428571428571428,0.1111111111111111,0.22539682539682537
오선진,78756,2020-07-09,8,35,3,3,1,0,0,4,3,0,0,1,0,0,7,2,0,0,153,2.0,0.08571428571428572,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,7.0,0.36363636363636365,0.42857142857142855,0.7922077922077921
오선진,78756,2020-07-30,2,11,1,3,1,0,0,4,1,0,0,3,0,0,2,0,1,0,56,1.0,0.2727272727272727,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,7.0,0.21428571428571427,0.2903225806451613,0.5046082949308756
오선진,78756,2020-08-20,5,28,3,6,0,0,0,6,1,0,0,3,0,0,5,0,1,0,105,0.0,0.21428571428571427,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,6.0,9.0,0.2777777777777778,0.38095238095238093,0.6587301587301587
오선진,78756,2020-09-10,3,18,2,5,0,0,0,5,1,0,0,1,2,0,3,1,2,0,72,0.0,0.2777777777777778,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,9.0,5.0,0.2608695652173913,0.2916666666666667,0.552536231884058
오선진,78756,2020-10-01,4,23,1,6,0,0,0,6,1,0,0,1,0,0,7,1,0,0,110,1.0,0.2608695652173913,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,6.0,6.0,0.2727272727272727,0.38461538461538464,0.6573426573426573
오윤석,64504,2019-03-23,5,22,3,5,0,0,0,5,1,0,0,1,1,0,4,1,1,0,96,2.0,0.22727272727272727,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,8.0,7.0,0.3333333333333333,0.35555555555555557,0.6888888888888889
오윤석,64504,2019-04-13,10,39,7,10,0,0,1,13,4,0,0,5,1,0,12,1,2,0,181,3.0,0.2564102564102564,0.0,3.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,8.0,5.0,0.23404255319148937,0.32727272727272727,0.5613152804642166
오윤석,64504,2019-05-04,15,47,5,11,0,0,0,11,4,0,0,7,0,0,8,0,1,1,229,5.0,0.23404255319148937,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,11.0,0.3103448275862069,0.3225806451612903,0.6329254727474972
오윤석,64504,2019-05-25,13,58,4,16,2,0,0,18,8,0,0,4,0,1,10,2,0,0,251,2.0,0.27586206896551724,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,8.0,9.0,0.07142857142857142,0.1875,0.2589285714285714
오윤석,64504,2019-06-15,3,14,1,1,0,0,0,1,1,0,0,2,0,0,5,0,0,0,63,0.0,0.07142857142857142,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.05555555555555555,0.09090909090909091,0.14646464646464646
오윤석,64504,2020-08-26,2,15,1,2,2,0,0,4,2,0,0,0,0,0,3,0,0,0,47,4.0,0.13333333333333333,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,1.0,0.7083333333333334,0.55,1.2583333333333333
오윤석,64504,2020-09-16,13,48,14,22,1,1,3,34,17,1,0,11,0,0,12,0,0,1,256,6.0,0.4583333333333333,5.0,2.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,7.0,9.0,0.2549019607843137,0.23214285714285715,0.48704481792717086
오윤석,64504,2020-10-07,14,51,7,9,1,0,1,13,6,0,0,4,0,0,17,1,1,1,235,3.0,0.17647058823529413,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,7.0,7.0,0.5,0.4,0.9
오윤석,64504,2021-04-03,6,29,4,8,3,0,1,14,2,1,0,3,0,1,7,1,0,0,130,6.0,0.27586206896551724,0.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,7.0,5.0,0.36363636363636365,0.25,0.6136363636363636
오윤석,64504,2021-04-24,2,11,1,2,2,0,0,4,0,0,0,1,0,0,5,0,0,0,45,1.0,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,3.0,0.5,0.3,0.8
오윤석,64504,2021-05-15,2,10,2,3,2,0,0,5,0,0,0,0,0,0,2,1,0,0,41,2.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.4166666666666667,0.53125,0.9479166666666667
오윤석,64504,2021-08-07,8,24,6,9,1,0,0,10,1,0,0,8,0,0,7,0,2,0,142,0.0,0.375,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,9.0,6.0,0.5789473684210527,0.391304347826087,0.9702517162471396
오재원,77248,2018-03-24,12,42,5,14,2,0,0,16,6,3,0,4,0,0,14,0,1,0,191,2.0,0.3333333333333333,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,9.0,5.0,0.35185185185185186,0.29310344827586204,0.644955300127714
오재원,77248,2018-04-14,15,54,3,13,0,0,2,19,4,0,3,4,0,0,13,0,1,0,248,6.0,0.24074074074074073,1.0,2.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,7.0,8.0,0.5161290322580645,0.4117647058823529,0.9278937381404174
오재원,77248,2018-05-05,16,62,9,23,4,1,1,32,13,3,1,5,0,0,11,1,0,1,262,2.0,0.3709677419354839,2.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,5.0,11.0,0.4230769230769231,0.4032258064516129,0.8263027295285359
오재원,77248,2018-05-26,14,52,11,15,4,0,1,22,6,1,0,9,1,0,9,4,0,0,235,3.0,0.28846153846153844,0.0,3.0,6.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,10.0,6.0,0.6515151515151515,0.4264705882352941,1.0779857397504455
오재원,77248,2018-06-16,16,66,16,27,4,0,4,43,19,5,0,1,1,0,14,5,0,0,236,9.0,0.4090909090909091,0.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,0.0,6.0,10.0,0.6923076923076923,0.47368421052631576,1.165991902834008
오재원,77248,2018-07-07,15,52,12,22,2,0,4,36,11,1,2,5,0,0,8,1,1,0,212,3.0,0.4230769230769231,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,9.0,0.4375,0.3076923076923077,0.7451923076923077
오재원,77248,2018-07-28,12,48,7,13,2,0,2,21,8,0,0,3,0,0,14,1,0,1,186,5.0,0.2708333333333333,1.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,9.0,3.0,0.5,0.45454545454545453,0.9545454545454546
오재원,77248,2018-08-18,2,10,3,4,1,0,0,5,2,0,0,1,0,0,2,0,0,0,46,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.2833333333333333,0.27941176470588236,0.5627450980392157
오재원,77248,2018-09-08,16,60,9,11,3,0,1,17,7,2,0,8,0,0,24,1,0,0,295,4.0,0.18333333333333332,2.0,0.0,2.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,5.0,12.0,0.2962962962962963,0.25,0.5462962962962963
오재원,77248,2018-09-29,8,27,3,6,2,0,0,8,5,0,0,1,0,0,10,0,0,0,116,5.0,0.2222222222222222,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.21428571428571427,0.3125,0.5267857142857143
오재원,77248,2018-10-20,4,14,0,3,0,0,0,3,1,0,1,2,0,0,7,0,0,0,87,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.25,0.3333333333333333,0.5833333333333333
오재원,77248,2019-03-23,15,49,6,8,2,1,1,15,5,1,2,9,0,0,17,2,0,0,249,6.0,0.16326530612244897,1.0,0.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,0.0,10.0,6.0,0.08333333333333333,0.21428571428571427,0.2976190476190476
오재원,77248,2019-04-13,3,12,1,1,0,0,0,1,0,0,0,2,0,0,5,0,0,0,63,1.0,0.08333333333333333,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.22580645161290322,0.22857142857142856,0.4543778801843318
오재원,77248,2019-05-04,8,31,6,4,0,0,1,7,3,0,0,4,0,0,10,0,1,0,129,1.0,0.12903225806451613,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,6.0,6.0,0.30434782608695654,0.17391304347826086,0.4782608695652174
오재원,77248,2019-05-25,5,23,4,4,3,0,0,7,3,2,0,0,0,0,9,0,0,0,84,1.0,0.17391304347826086,1.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,6.0,0.5454545454545454,0.38461538461538464,0.93006993006993
오재원,77248,2019-06-15,3,11,2,3,0,0,1,6,4,0,0,2,0,0,2,0,0,0,52,2.0,0.2727272727272727,2.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,7.0,6.0,0.14285714285714285,0.1875,0.33035714285714285
오재원,77248,2019-07-06,3,14,1,1,1,0,0,2,2,0,0,2,0,0,2,0,1,0,70,1.0,0.07142857142857142,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,4.0,0.34782608695652173,0.2916666666666667,0.6394927536231885
오재원,77248,2019-07-27,4,23,4,6,2,0,0,8,1,1,0,1,0,0,3,1,0,0,78,5.0,0.2608695652173913,1.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,5.0,8.0,0.16666666666666666,0.375,0.5416666666666666
오재원,77248,2019-08-17,3,12,5,2,0,0,0,2,0,2,0,4,0,0,2,0,0,0,59,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,2.0,6.0,6.0,0.7,0.5,1.2
오재원,77248,2020-05-05,6,35,9,13,1,0,3,23,10,1,0,2,0,0,12,1,0,1,144,1.0,0.37142857142857144,3.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,5.0,12.0,0.3181818181818182,0.3076923076923077,0.6258741258741258
오재원,77248,2020-05-26,6,22,1,4,0,0,1,7,4,0,2,4,0,0,6,0,0,0,121,2.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,3.0,0.4,0.375,0.775
